,max_bid,min_ask,price_mid,price_adj_ask,price_adj_bid
5185,0.00029006,0.00029038,0.00029022,,0.00029047406654157307
5186,0.00029006,0.00029038,0.00029022,,0.00029050471569019566
5187,0.00029006,0.00029034,0.0002902,,0.0002904491147021111
5188,0.00029006,0.00029032,0.00029019,,0.0002904221740462363
5189,0.00029007,0.00029032,0.00029019500000000004,,0.00029041816201553003
5190,0.00028994,0.0002903,0.00029012,,0.00029044113837206327
5191,0.00028994,0.00029028,0.00029011,,0.0002904133506711484
5192,0.00028994,0.00029028,0.00029011,,0.0002904122438108561
5193,0.00028994,0.00029028,0.00029011,,0.00029041312396880863
5194,0.00028994,0.00029025,0.000290095,,0.00029037014965677224
5195,0.00028994,0.00029022,0.00029007999999999996,,0.0002903274582072923
5196,0.00028994,0.00029021,0.000290075,,0.00029031362376702756
5197,0.00028994,0.0002902,0.00029007,,0.00029029927332206896
5198,0.00028994,0.0002902,0.00029007,,0.0002903003887058634
5199,0.00028994,0.00029019,0.000290065,,0.0002902871599254748
5200,0.00028994,0.00029019,0.000290065,,0.0002902867447687083
5201,0.00028994,0.00029025,0.000290095,,0.00029037079616416126
5202,0.00028994,0.00029024,0.00029009,,0.00029035652498794897
5203,0.00028994,0.00029031,0.000290125,,0.0002904179770431707
5204,0.00028994,0.00029029,0.00029011499999999997,,0.0002903906377095455
5205,0.00028994,0.00029027,0.00029010500000000003,,0.000290368377076292
5206,0.00028994,0.00029026,0.00029009999999999995,,0.00029038530943303626
5207,0.00028994,0.00029024,0.00029009,,0.0002903246742888546
5208,0.00028994,0.00029024,0.00029009,,0.000290324749921578
5209,0.00028994,0.00029024,0.00029009,,0.00029032544839523893
5210,0.00028994,0.00029024,0.00029009,,0.0002903255726170271
5211,0.00028994,0.00029024,0.00029009,,0.0002903258543577059
5212,0.00028994,0.00029024,0.00029009,,0.000290325732285498
5213,0.00028994,0.00029023,0.000290085,,0.00029034228497181364
5214,0.00028994,0.00029022,0.00029007999999999996,,0.00029032795672169584
5215,0.00028994,0.00029022,0.00029007999999999996,,0.00029032795672169584
5216,0.00028994,0.00029022,0.00029007999999999996,,0.0002903286942022182
5217,0.00028995,0.00029022,0.000290085,,0.00029032563884998775
5218,0.00028994,0.00029022,0.00029007999999999996,,0.00029030996686612025
5219,0.00028994,0.00029022,0.00029007999999999996,,0.0002903097810763439
5220,0.00028994,0.00029022,0.00029007999999999996,,0.0002903097810763439
5221,0.00028994,0.00029022,0.00029007999999999996,,0.0002903097675743385
5222,0.00028994,0.00029022,0.00029007999999999996,,0.0002903099035317104
5223,0.00028994,0.00029022,0.00029007999999999996,,0.0002903099035317104
5224,0.00028994,0.00029022,0.00029007999999999996,,0.00029030979400830983
5225,0.00028994,0.00029017,0.000290055,,0.000290244706236816
5226,0.00028994,0.00029016,0.00029005,,0.0002902300619226661
5227,0.00028994,0.00029016,0.00029005,,0.0002902294198991138
5228,0.00028994,0.00029016,0.00029005,,0.00029022928252751264
5229,0.00028994,0.00029016,0.00029005,,0.0002902291762540638
5230,0.00028994,0.00029015,0.00029004499999999995,,0.0002902167388884515
5231,0.00028994,0.00029016,0.00029005,,0.00029022974447800336
5232,0.00028994,0.00029014,0.00029004,,0.00029020292830436083
5233,0.00028994,0.00029015,0.00029004499999999995,,0.00029021585637641273
5234,0.00028994,0.00029014,0.00029004,,0.0002902025973087383
5235,0.00028995,0.00029012,0.000290035,,0.0002901733895002366
5236,0.00028994,0.00029012,0.00029003,,0.0002901759902406966
5237,0.00028994,0.00029012,0.00029003,,0.00029017603433276125
5238,0.00028994,0.00029011,0.00029002499999999996,,0.00029016363341966776
5239,0.00028994,0.00029011,0.00029002499999999996,,0.00029016363341966776
5240,0.00028994,0.0002901,0.00029002,,0.00029015044502082464
5241,0.00028994,0.0002901,0.00029002,,0.0002901504532590679
5242,0.00028994,0.00029008,0.00029001,,0.0002901237478697677
5243,0.00028994,0.00029009,0.000290015,,0.00029013655618774324
5244,0.00028994,0.00029008,0.00029001,,0.0002901225261276295
5245,0.00028994,0.00029008,0.00029001,,0.00029012252626287776
5246,0.00028994,0.00029008,0.00029001,,0.00029012252626287776
5247,0.00028994,0.00029008,0.00029001,,0.00029012251970444265
5248,0.00028994,0.00029007,0.00029000499999999997,,0.0002901094818433701
5249,0.00028994,0.00029007,0.00029000499999999997,,0.0002901092709030421
5250,0.00028994,0.00029008,0.00029001,,0.000290122950767109
5251,0.00028994,0.00029008,0.00029001,,0.0002901227309540255
5252,0.00028994,0.00029008,0.00029001,,0.0002901227591671495
5253,0.00028994,0.00029011,0.00029002499999999996,,0.00029016212873518934
5254,0.00028994,0.00029011,0.00029002499999999996,,0.0002901618509641987
5255,0.00028994,0.0002901,0.00029002,,0.00029014879711277726
5256,0.00028994,0.00029012,0.00029003,,0.0002901748469689283
5257,0.00028994,0.00029012,0.00029003,,0.0002901749327668421
5258,0.00029007,0.00029012,0.000290095,,0.00029013527405453456
5259,0.00029007,0.00029012,0.000290095,,0.00029013530791953065
5260,0.00029007,0.00029011,0.00029009,,0.0002901221790468536
5261,0.00029007,0.00029011,0.00029009,,0.0002901221659208816
5262,0.00029007,0.00029011,0.00029009,,0.00029012217675125065
5263,0.00029007,0.00029011,0.00029009,,0.000290122180830833
5264,0.00029007,0.00029011,0.00029009,,0.0002901223280137887
5265,0.00029007,0.00029012,0.000290095,,0.0002901354875939329
5266,0.00029007,0.00029012,0.000290095,,0.0002901354705676561
5267,0.00029007,0.00029012,0.000290095,,0.00029013546788621384
5268,0.00029007,0.00029012,0.000290095,,0.00029013546788621384
5269,0.00029007,0.00029012,0.000290095,,0.0002901354436799899
5270,0.00029007,0.00029011,0.00029009,,0.0002901222578073187
5271,0.00029007,0.00029011,0.00029009,,0.00029012225672416745
5272,0.00029007,0.00029012,0.000290095,,0.000290135429820865
5273,0.00029007,0.00029012,0.000290095,,0.00029013543928046765
5274,0.00029007,0.00029012,0.000290095,,0.0002901355419915129
5275,0.00029007,0.00029012,0.000290095,,0.0002901354772528672
5276,0.00029007,0.00029012,0.000290095,,0.00029013546801276793
5277,0.00029012,0.00029032,0.00029022,,0.00029038225156431186
5278,0.00029012,0.00029031,0.000290215,,0.0002903692051801157
5279,0.00029012,0.0002903,0.00029021,,0.00029035536639816626
5280,0.00029012,0.00029031,0.000290215,,0.00029036901368182023
5281,0.00029012,0.0002903,0.00029021,,0.0002903554282704309
5282,0.00029012,0.00029031,0.000290215,,0.00029036891655524766
5283,0.00029012,0.00029029,0.000290205,,0.0002903308906993471
5284,0.00029012,0.00029029,0.000290205,,0.0002903303608643857
5285,0.00029029,0.0002903,0.000290295,,0.00029030241003679563
5286,0.00029029,0.0002903,0.000290295,,0.00029030245548478665
5287,0.00029029,0.0002903,0.000290295,,0.0002903024557033495
5288,0.0002903,0.00029031,0.00029030500000000003,,0.00029031246755353976
5289,0.0002903,0.00029031,0.00029030500000000003,,0.00029031247460854537
5290,0.0002903,0.00029031,0.00029030500000000003,,0.00029031249297007257
5291,0.0002903,0.00029031,0.00029030500000000003,,0.0002903124930342434
5292,0.00029031,0.00029032,0.000290315,,0.00029032254756551493
5293,0.00029031,0.00029032,0.000290315,,0.0002903232039704558
5294,0.0002903,0.00029031,0.00029030500000000003,,0.00029031318487579544
5295,0.0002903,0.00029031,0.00029030500000000003,,0.0002903131841187092
5296,0.0002903,0.00029031,0.00029030500000000003,,0.0002903131841523909
5297,0.0002903,0.00029031,0.00029030500000000003,,0.0002903131841291513
5298,0.0002903,0.00029031,0.00029030500000000003,,0.00029031319181202546
5299,0.0002903,0.00029031,0.00029030500000000003,,0.00029031319181202546
5300,0.0002903,0.00029031,0.00029030500000000003,,0.00029031319008499147
5301,0.0002903,0.00029031,0.00029030500000000003,,0.00029031319008499147
5302,0.0002903,0.00029031,0.00029030500000000003,,0.00029031319675116066
5303,0.0002903,0.00029031,0.00029030500000000003,,0.00029031319661785443
5304,0.0002903,0.00029031,0.00029030500000000003,,0.00029031320169868504
5305,0.0002903,0.00029031,0.00029030500000000003,,0.00029031320058870087
5306,0.00029031,0.00029032,0.000290315,,0.00029032322855821114
5307,0.00029031,0.00029032,0.000290315,,0.0002903232259963653
5308,0.00029031,0.00029032,0.000290315,,0.00029032322946164407
5309,0.0002903,0.00029031,0.00029030500000000003,,0.00029031320292408975
5310,0.0002903,0.00029031,0.00029030500000000003,,0.00029031320292408975
5311,0.0002903,0.00029031,0.00029030500000000003,,0.00029031320292477946
5312,0.0002903,0.00029031,0.00029030500000000003,,0.00029031320292477946
5313,0.0002903,0.00029031,0.00029030500000000003,,0.00029031320292260076
5314,0.0002903,0.00029031,0.00029030500000000003,,0.00029031320292260076
5315,0.0002903,0.00029031,0.00029030500000000003,,0.0002903132001634269
5316,0.00029029,0.0002903,0.000290295,,0.0002903031920493939
5317,0.0002902,0.00029029,0.000290245,,0.000290318475269375
5318,0.0002902,0.00029028,0.00029024,,0.00029030530348381374
5319,0.00029019,0.00029028,0.000290235,,0.00029030868138222763
5320,0.00029019,0.00029028,0.000290235,,0.00029030868138222763
5321,0.00029019,0.00029031,0.00029025000000000003,,0.00029034825029072885
5322,0.00029019,0.00029031,0.00029025000000000003,,0.00029034825029072885
5323,0.00029019,0.00029032,0.000290255,,0.00029036179884560457
5324,0.0002902,0.00029032,0.00029026,,0.00029035862666878387
5325,0.00029019,0.00029032,0.000290255,,0.00029036179573469796
5326,0.00029019,0.00029032,0.000290255,,0.00029036179573469796
5327,0.00029019,0.00029031,0.00029025000000000003,,0.0002903482811737978
5328,0.00029005,0.00029031,0.00029018,,0.000290392571870052
5329,0.0002897,0.00029027,0.000289985,,0.0002903920690333677
5330,0.0002897,0.00029023,0.000289965,,0.0002903450105523581
5331,0.0002897,0.00029021,0.000289955,,0.00029032048024398916
5332,0.0002897,0.00029021,0.000289955,,0.0002903706926514087
5333,0.0002897,0.00029021,0.000289955,,0.00029040471015548224
5334,0.00028971,0.00029019,0.00028995,,0.0002903726410965627
5335,0.00028971,0.00029029,0.00029,,0.0002905147691334858
5336,0.00028971,0.00029026,0.000289985,,0.00029047491677795334
5337,0.00028971,0.00029026,0.000289985,,0.00029047473846150086
5338,0.00028973,0.00029024,0.000289985,,0.00029043546559433774
5339,0.00028973,0.00029022,0.000289975,,0.00029040939143221974
5340,0.00028973,0.00029016,0.000289945,,0.0002902981497429102
5341,0.00028973,0.00029015,0.00028994,,0.00029028403332855826
5342,0.00028974,0.00029015,0.000289945,,0.00029028051156010365
5343,0.00028974,0.00029014,0.00028994,,0.0002902674283878603
5344,0.00028974,0.00029014,0.00028994,,0.00029026653353756663
5345,0.00028974,0.00029014,0.00028994,,0.00029026711718380474
5346,0.00028974,0.00029014,0.00028994,,0.0002902671455190717
5347,0.00028974,0.00029014,0.00028994,,0.00029026711203630534
5348,0.00028976,0.00029016,0.00028996,,0.0002902884066687213
5349,0.00028976,0.00029015,0.000289955,,0.00029027414739446944
5350,0.00028976,0.00029015,0.000289955,,0.00029027429589103805
5351,0.00028976,0.00029015,0.000289955,,0.0002902739595905432
5352,0.00028978,0.00029015,0.000289965,,0.00029026765859437796
5353,0.00028978,0.00029015,0.000289965,,0.000290267598410097
5354,0.00028978,0.00029015,0.000289965,,0.000290267598410097
5355,0.00028978,0.00029015,0.000289965,,0.0002902679235167495
5356,0.00028978,0.00029015,0.000289965,,0.000290267598410097
5357,0.00028978,0.00029015,0.000289965,,0.0002902676039104149
5358,0.00028978,0.00029016,0.00028996999999999996,,0.0002902821634914817
5359,0.00028978,0.00029015,0.000289965,,0.0002902676114022559
5360,0.00028978,0.00029015,0.000289965,,0.00029026761264062137
5361,0.00028978,0.00029016,0.00028996999999999996,,0.00029028246260887454
5362,0.0002898,0.00029016,0.00028998,,0.0002902750548551077
5363,0.0002898,0.00029016,0.00028998,,0.0002902750532174035
5364,0.0002898,0.00029016,0.00028998,,0.0002902750532174035
5365,0.0002898,0.00029016,0.00028998,,0.0002902750532174035
5366,0.00028979,0.00029015,0.00028996999999999996,,0.00029026393905310456
5367,0.00028979,0.00029014,0.000289965,,0.0002902498285337529
5368,0.00028979,0.00029013,0.00028996,,0.00029023496841222986
5369,0.00028979,0.00029013,0.00028996,,0.00029023678053761125
5370,0.00028981,0.00029015,0.00028998,,0.0002902577858010564
5371,0.00028981,0.00029015,0.00028998,,0.00029025783972696606
5372,0.00028981,0.00029015,0.00028998,,0.0002902574014754596
5373,0.00028981,0.00029015,0.00028998,,0.0002902577966152414
5374,0.00028981,0.00029015,0.00028998,,0.0002902580997227176
5375,0.00028981,0.00029015,0.00028998,,0.00029025771958215816
5376,0.00028981,0.00029015,0.00028998,,0.00029025771958215816
5377,0.00028981,0.00029016,0.000289985,,0.0002902717599871371
5378,0.00028982,0.00029016,0.00028998999999999995,,0.00029026894092855674
5379,0.00028981,0.00029016,0.000289985,,0.0002902717775953478
5380,0.0002898,0.00029016,0.00028998,,0.00029027503307603415
5381,0.00028982,0.00029016,0.00028998999999999995,,0.0002902686351957764
5382,0.00028982,0.00029016,0.00028998999999999995,,0.00029026858610685824
5383,0.00028982,0.00029016,0.00028998999999999995,,0.0002902687948799845
5384,0.00028982,0.00029016,0.00028998999999999995,,0.0002902688298976917
5385,0.0002898,0.00029016,0.00028998,,0.0002902752445298931
5386,0.00028982,0.00029016,0.00028998999999999995,,0.00029026870832994867
5387,0.00028982,0.00029016,0.00028998999999999995,,0.00029026871164169484
5388,0.00028982,0.00029016,0.00028998999999999995,,0.00029026871164169484
5389,0.00028983,0.00029016,0.000289995,,0.0002902655225522075
5390,0.00028982,0.00029016,0.00028998999999999995,,0.00029026879207266575
5391,0.00028982,0.00029016,0.00028998999999999995,,0.0002902682357232954
5392,0.00028983,0.00029016,0.000289995,,0.0002902653894110006
5393,0.00028983,0.00029016,0.000289995,,0.00029026538889066387
5394,0.00028983,0.00029016,0.000289995,,0.00029026583345888703
5395,0.00028985,0.00029016,0.00029000499999999997,,0.00029025973336123325
5396,0.00028986,0.00029016,0.00029001,,0.00029025645508942683
5397,0.00028988,0.00029016,0.00029002,,0.00029024886138068933
5398,0.00028988,0.00029016,0.00029002,,0.0002902486333415369
5399,0.00028988,0.00029016,0.00029002,,0.000290248804971804
5400,0.00028988,0.00029016,0.00029002,,0.00029024887887863567
5401,0.00028988,0.00029016,0.00029002,,0.000290248819626394
5402,0.00028988,0.00029016,0.00029002,,0.0002902487242184323
5403,0.00028989,0.00029016,0.00029002499999999996,,0.00029024599736876615
5404,0.0002899,0.00029016,0.00029003,,0.00029024321647000856
5405,0.00028992,0.00029016,0.00029004,,0.00029023694291352426
5406,0.00028992,0.00029016,0.00029004,,0.00029023698927735755
5407,0.00028992,0.00029016,0.00029004,,0.00029023696518796756
5408,0.00028992,0.00029029,0.00029010500000000003,,0.0002903722890838684
5409,0.00028992,0.00029029,0.00029010500000000003,,0.0002903720100440416
5410,0.00028993,0.00029029,0.00029011,,0.0002903699078909
5411,0.00028994,0.00029029,0.00029011499999999997,,0.0002903680252506022
5412,0.00028994,0.00029029,0.00029011499999999997,,0.00029036710644026137
5413,0.00028994,0.00029029,0.00029011499999999997,,0.00029036675553742274
5414,0.00028994,0.00029029,0.00029011499999999997,,0.00029036675466392013
5415,0.00028994,0.00029029,0.00029011499999999997,,0.00029036634964514434
5416,0.00028994,0.00029029,0.00029011499999999997,,0.00029036630468202605
5417,0.00028995,0.00029029,0.00029012,,0.000290364370911596
5418,0.00028996,0.00029029,0.000290125,,0.0002903625689306749
5419,0.00028996,0.00029029,0.000290125,,0.0002903617092029082
5420,0.00028999,0.0002903,0.000290145,,0.0002903684891073938
5421,0.00028999,0.0002903,0.000290145,,0.00029036845009374255
5422,0.00029014,0.0002903,0.00029022,,0.0002903353103881907
5423,0.00029015,0.00029049,0.00029032,,0.00029059955149371176
5424,0.00029016,0.00029049,0.000290325,,0.00029059699441626895
5425,0.00029016,0.00029049,0.000290325,,0.0002905966967611996
5426,0.00029015,0.00029048,0.000290315,,0.0002905850082260023
5427,0.00029015,0.00029048,0.000290315,,0.00029055131229258177
5428,0.00029015,0.00029048,0.000290315,,0.00029055133425514874
5429,0.00029016,0.00029049,0.000290325,,0.0002905631491575022
5430,0.00029016,0.00029049,0.000290325,,0.0002905626422879571
5431,0.00029015,0.00029049,0.00029032,,0.00029056360829567607
5432,0.00029015,0.00029049,0.00029032,,0.00029056360829567607
5433,0.00029015,0.00029049,0.00029032,,0.00029056369478597905
5434,0.00029015,0.00029049,0.00029032,,0.00029056404017555705
5435,0.00029015,0.00029049,0.00029032,,0.0002905640388946709
5436,0.00029016,0.00029049,0.000290325,,0.00029056218452971607
5437,0.00029015,0.00029049,0.00029032,,0.00029056429638809743
5438,0.00029015,0.00029049,0.00029032,,0.00029056429857881385
5439,0.00029015,0.00029049,0.00029032,,0.00029056423762899183
5440,0.00029015,0.00029049,0.00029032,,0.0002905646044220575
5441,0.00029015,0.00029049,0.00029032,,0.0002905646028781594
5442,0.00029016,0.00029049,0.000290325,,0.000290561967930136
5443,0.00029015,0.00029049,0.00029032,,0.00029056429799361095
5444,0.00029015,0.00029049,0.00029032,,0.00029056429595539565
5445,0.00029015,0.00029049,0.00029032,,0.00029056429595539565
5446,0.00029015,0.00029049,0.00029032,,0.00029056385408432353
5447,0.00029014,0.00029049,0.000290315,,0.00029056498573835844
5448,0.00029015,0.00029049,0.00029032,,0.00029056434469061404
5449,0.00029014,0.00029049,0.000290315,,0.00029056549818454224
5450,0.00029014,0.00029049,0.000290315,,0.0002905655615518284
5451,0.00029019,0.00029071,0.00029045000000000004,,0.00029074422096375544
5452,0.00029023,0.00029071,0.00029047000000000003,,0.00029074105730660083
5453,0.00029025,0.0002907,0.000290475,,0.00029072971002893575
5454,0.00029025,0.0002907,0.000290475,,0.0002907317288400856
5455,0.00029025,0.0002907,0.000290475,,0.0002907284432158758
5456,0.00029025,0.0002907,0.000290475,,0.0002907286599644875
5457,0.00029027,0.0002907,0.00029048500000000005,,0.0002907302608844915
5458,0.00029027,0.0002907,0.00029048500000000005,,0.00029073009371905764
5459,0.00029027,0.0002907,0.00029048500000000005,,0.00029073324596717295
5460,0.00029028,0.0002907,0.00029049,,0.000290731414958281
5461,0.00029028,0.0002907,0.00029049,,0.00029073209179789625
5462,0.00029028,0.0002907,0.00029049,,0.0002907309872694775
5463,0.00029028,0.0002907,0.00029049,,0.0002907307987797888
5464,0.00029028,0.0002907,0.00029049,,0.00029072894178624835
5465,0.00029027,0.0002907,0.00029048500000000005,,0.0002907279790596747
5466,0.00029028,0.0002907,0.00029049,,0.00029072840400440905
5467,0.00029028,0.0002907,0.00029049,,0.0002907310764915279
5468,0.00029029,0.00029117,0.00029073,,0.00029123785655470386
5469,0.00029035,0.00029112,0.000290735,,0.0002911861753250555
5470,0.00029039,0.00029107,0.00029073,,0.0002911196005191377
5471,0.00029043,0.00029102,0.00029072500000000003,,0.00029106141249128506
5472,0.00029045,0.00029102,0.000290735,,0.00029105286370123773
5473,0.00029049,0.00029101,0.00029075,,0.0002910468121801313
5474,0.00029053,0.000291,0.000290765,,0.00029103477532434603
5475,0.00029055,0.00029098,0.000290765,,0.0002910102703735148
5476,0.00029055,0.00029096,0.00029075499999999996,,0.00029098794125945036
5477,0.00029055,0.00029096,0.00029075499999999996,,0.000290988354735598
5478,0.00029055,0.00029094,0.000290745,,0.0002909679735064871
5479,0.00029055,0.00029094,0.000290745,,0.00029096772490113586
5480,0.00029055,0.00029094,0.000290745,,0.00029096900637775127
5481,0.00029056,0.00029094,0.00029075,,0.00029097124621801706
5482,0.00029056,0.00029094,0.00029075,,0.00029097085927761124
5483,0.00029055,0.00029106,0.000290805,,0.00029110032554196375
5484,0.00029055,0.00029102,0.000290785,,0.0002910569811314873
5485,0.00029055,0.000291,0.000290775,,0.0002910369098381719
5486,0.00029055,0.000291,0.000290775,,0.0002910366507126245
5487,0.00029055,0.00029098,0.000290765,,0.0002910142727323678
5488,0.00029055,0.00029098,0.000290765,,0.0002910545567123709
5489,0.00029055,0.00029098,0.000290765,,0.0002910553100693889
5490,0.00029056,0.00029098,0.00029077,,0.0002910533851693496
5491,0.00029055,0.00029098,0.000290765,,0.00029105250645709233
5492,0.00029055,0.00029098,0.000290765,,0.00029105575043074925
5493,0.00029055,0.00029097,0.00029076,,0.0002910432125746953
5494,0.00029055,0.00029096,0.00029075499999999996,,0.00029103145662349496
5495,0.00029055,0.00029096,0.00029075499999999996,0.00029050133353335315,
5496,0.00029058,0.0002911,0.00029084,0.0002905275088707495,
5497,0.00029075,0.0002911,0.000290925,,0.0002911458194343639
5498,0.00029076,0.0002911,0.00029093,,0.00029114449384445493
5499,0.00029075,0.0002911,0.000290925,,0.00029114512151756617
5500,0.00029075,0.0002911,0.000290925,,0.00029114512151756617
5501,0.00029075,0.0002911,0.000290925,,0.000291145685297432
5502,0.00029075,0.0002911,0.000290925,,0.0002911440219339248
5503,0.00029075,0.00029105,0.00029089999999999997,,0.00029112468622443467
5504,0.00029075,0.00029105,0.00029089999999999997,,0.00029110140647020536
5505,0.00029058,0.00029105,0.00029081500000000004,,0.00029112840373056567
5506,0.00029059,0.00029098,0.000290785,,0.0002910452054372946
5507,0.00029061,0.00029076,0.000290685,,0.000290785661889715
5508,0.00029061,0.00029076,0.000290685,,0.0002907862535788497
5509,0.00029061,0.00029076,0.000290685,,0.00029080150927019056
5510,0.00029019,0.00029071,0.00029045000000000004,,0.0002908532063705429
5511,0.00029023,0.00029071,0.00029047000000000003,,0.0002908409424021408
5512,0.00029025,0.00029071,0.00029047999999999997,,0.0002908335180843811
5513,0.00029025,0.00029069,0.00029047000000000003,,0.00029080674146760385
5514,0.00029025,0.00029069,0.00029047000000000003,,0.00029080774721479587
5515,0.00029026,0.00029069,0.000290475,,0.0002908050859141474
5516,0.00029026,0.00029069,0.000290475,,0.00029080662979819857
5517,0.00029026,0.00029069,0.000290475,,0.00029080617954934756
5518,0.00029026,0.00029069,0.000290475,,0.0002908063650747721
5519,0.00029026,0.00029069,0.000290475,,0.0002908063650747721
5520,0.00029026,0.00029069,0.000290475,,0.0002908063842592043
5521,0.00029028,0.00029069,0.00029048500000000005,,0.00029080308453769186
5522,0.00029028,0.00029069,0.00029048500000000005,,0.00029082558580875083
5523,0.00029028,0.00029069,0.00029048500000000005,,0.0002908167525014625
5524,0.00029028,0.00029056,0.00029042,,0.000290646357418048
5525,0.00029028,0.00029056,0.00029042,,0.0002906464108330277
5526,0.00029029,0.00029056,0.00029042499999999997,,0.00029064294687475045
5527,0.0002903,0.00029056,0.00029043,,0.00029063986456975767
5528,0.0002903,0.00029056,0.00029043,,0.00029064053234817416
5529,0.0002903,0.00029069,0.000290495,,0.0002907434793748843
5530,0.00029034,0.00029085,0.000290595,,0.0002909577057528833
5531,0.0002904,0.00029082,0.00029061,,0.00029090757455686153
5532,0.00029041,0.00029081,0.00029061,,0.00029089319022329336
5533,0.00029043,0.00029081,0.00029062,,0.0002908883064214908
5534,0.00029045,0.00029081,0.00029063,,0.0002908847042726734
5535,0.00029045,0.00029081,0.00029063,,0.00029088430323490625
5536,0.00029047,0.00029081,0.00029064,,0.0002908383682608782
5537,0.00029047,0.00029081,0.00029064,,0.0002908381936814176
5538,0.00029049,0.00029081,0.00029065000000000004,,0.0002908367840529764
5539,0.00029049,0.00029081,0.00029065000000000004,,0.000290836878649406
5540,0.00029052,0.00029081,0.000290665,,0.0002908349879671207
5541,0.00029052,0.00029081,0.000290665,,0.00029083505216195073
5542,0.00029055,0.00029081,0.00029068,,0.0002908316728967198
5543,0.00029057,0.00029081,0.00029069,,0.0002908300485322002
5544,0.00029058,0.00029081,0.000290695,,0.00029082912775382254
5545,0.0002907,0.00029081,0.000290755,,0.0002908195095969005
5546,0.0002907,0.00029081,0.000290755,,0.0002908198124488601
5547,0.0002907,0.00029081,0.000290755,,0.00029081963722437135
5548,0.0002907,0.00029081,0.000290755,,0.00029081968593789535
5549,0.0002907,0.00029081,0.000290755,,0.0002908199895394882
5550,0.0002907,0.0002908,0.00029075,,0.00029082308413853913
5551,0.0002907,0.0002908,0.00029075,,0.0002908229793211896
5552,0.0002907,0.0002908,0.00029075,,0.0002908229444725459
5553,0.0002907,0.0002908,0.00029075,,0.00029082294385057733
5554,0.0002907,0.0002908,0.00029075,,0.0002908229327403162
5555,0.00029071,0.0002908,0.000290755,,0.00029082101309910207
5556,0.0002907,0.0002908,0.00029075,,0.0002908231979693739
5557,0.0002907,0.0002908,0.00029075,,0.0002908231979454152
5558,0.0002907,0.00029082,0.00029076000000000004,,0.0002908481083329291
5559,0.0002907,0.00029082,0.00029076000000000004,,0.0002908478582562253
5560,0.0002907,0.00029082,0.00029076000000000004,,0.000290847709116085
5561,0.00029078,0.00029082,0.0002908,,0.00029082928869782215
5562,0.0002907,0.00029082,0.00029076000000000004,,0.0002908477072032956
5563,0.00029077,0.00029082,0.000290795,,0.0002908315649675405
5564,0.00029077,0.00029111,0.00029094,,0.00029114266783515554
5565,0.00029077,0.0002911,0.000290935,,0.00029113315049497695
5566,0.00029077,0.0002911,0.000290935,,0.00029113348055859303
5567,0.00029077,0.00029106,0.000290915,,0.0002910876343702326
5568,0.00029078,0.00029106,0.00029091999999999996,,0.00029108602897024577
5569,0.00029077,0.00029103,0.00029089999999999997,,0.00029105308139747225
5570,0.00029077,0.00029102,0.000290895,,0.00029104218811205565
5571,0.00029077,0.00029102,0.000290895,,0.00029104073189593595
5572,0.00029077,0.00029095,0.00029086,,0.00029098929931715387
5573,0.00029077,0.00029093,0.00029085,,0.00029096442239630305
5574,0.00029077,0.00029093,0.00029085,,0.0002909644989912646
5575,0.0002907,0.00029092,0.00029081,,0.0002909673294179388
5576,0.00029071,0.00029091,0.00029081,,0.0002909530247303243
5577,0.0002907,0.00029091,0.000290805,,0.0002909554112996357
5578,0.0002907,0.00029092,0.00029081,,0.0002909680992631045
5579,0.0002907,0.0002909,0.0002908,,0.0002909436336647542
5580,0.0002907,0.0002909,0.0002908,,0.0002909436146663637
5581,0.00029071,0.00029087,0.00029078999999999997,,0.00029090485651830635
5582,0.00029071,0.00029086,0.000290785,,0.0002908928057358355
5583,0.0002907,0.00029087,0.000290785,,0.00029090673882281414
5584,0.00029044,0.00029087,0.000290655,,0.0002909629498321433
5585,0.00029044,0.00029086,0.00029065,,0.00029094905171928514
5586,0.00029044,0.00029085,0.00029064499999999997,,0.0002909371586047221
5587,0.00029044,0.00029085,0.00029064499999999997,,0.0002909371586047221
5588,0.00029044,0.00029085,0.00029064499999999997,,0.0002909370431389364
5589,0.00029044,0.00029085,0.00029064499999999997,,0.0002909370431389364
5590,0.00029045,0.00029084,0.00029064499999999997,,0.0002909246741344039
5591,0.00029041,0.00029082,0.00029061500000000004,,0.000290907934427156
5592,0.00029041,0.00029082,0.00029061500000000004,,0.00029090757357273697
5593,0.00029041,0.00029082,0.00029061500000000004,,0.0002909082339525663
5594,0.00029042,0.00029082,0.00029062,,0.00029090665828946695
5595,0.00029041,0.00029082,0.00029061500000000004,,0.0002909084805549007
5596,0.00029041,0.00029082,0.00029061500000000004,,0.0002909084825794962
5597,0.00029041,0.00029082,0.00029061500000000004,,0.0002909523674277606
5598,0.00029041,0.0002908,0.000290605,,0.00029088969685181124
5599,0.00029042,0.00029078,0.0002906,,0.0002908621028660681
5600,0.00029042,0.00029077,0.000290595,,0.0002908504863001638
5601,0.00029042,0.00029076,0.00029058999999999997,,0.00029083835089576803
5602,0.00029043,0.00029075,0.00029058999999999997,,0.00029082457677242346
5603,0.00029042,0.00029074,0.00029058,,0.0002908150087629767
5604,0.00029042,0.00029074,0.00029058,,0.0002908139220181081
5605,0.00029042,0.00029074,0.00029058,,0.0002908144055102065
5606,0.00029042,0.00029071,0.000290565,,0.00029077590498043917
